submit_id,user_name,code,problem,lang,verdict,contest_id
78633290,ujjwald7,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n#define int long long int\r\n#define ld long double\r\n#define F first\r\n#define S second\r\n#define P pair<int,int>\r\n#define V vector\r\n#define pb push_back\r\n#define mp make_pair\r\n#define endl ""\\n""\r\n#define db(...) __f(#__VA_ARGS__, __VA_ARGS__)\r\n#define MOD 1000000007  //1e9+7\r\n\r\ntemplate <typename Arg1>\r\nvoid __f(const char* name, Arg1&& arg1) { cout << name << "" : "" << arg1 << \'\\n\'; }\r\ntemplate <typename Arg1, typename... Args>\r\nvoid __f(const char* names, Arg1&& arg1, Args&&... args) {\r\n    const char* comma = strchr(names + 1, \',\');\r\n    cout.write(names, comma - names) << "" : "" << arg1 << "" | ""; __f(comma + 1, args...);\r\n}\r\n\r\nvoid solve()\r\n{\r\n\tint a,b,c;\r\n\tint sum=0;\r\n\tcin>>a>>b>>c;\r\n\tsum=a+b+c;\r\n\tcout<<sum/2<<endl;\r\n}\r\n\r\nint32_t main()\r\n{\r\n    ios_base:: sync_with_stdio(false);\r\n    cin.tie(NULL); cout.tie(NULL);\r\n    #ifndef ONLINE_JUDGE                    //file start\r\n    freopen(""input.txt"",""r"",stdin);\r\n    freopen(""output.txt"",""w"",stdout);   \r\n    #endif                                  //file end\r\n    int t;\r\n    cin>>t;\r\n    while(t--) solve();\r\n    return 0;\r\n}']",A - Three Piles of Candies,GNU C++14,OK,1196
78626584,iamamantyagi,"['#include<bits/stdc++.h>\r\n#define ll long long\r\nusing namespace std;\r\nint main(){\r\n\tll t;cin>>t;\r\n\twhile(t--){\r\n\t\tll a,b,c;cin>>a>>b>>c;\r\n\t\tll p=a+b+c;\r\n\t\tcout<<p/2<<""\\n"";\r\n\t}\t\r\nreturn 0;\r\n}']",A - Three Piles of Candies,GNU C++14,OK,1196
78629030,codingsamurai,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#define ll long long\r\n#define w(x) \\\r\n  int x;     \\\r\n  cin >> x;  \\\r\n  while (x--)\r\n#define vi vector<int>\r\n#define mi map<int, int>\r\n#define mk(arr, n, type) type *arr = new type[n];\r\n#define inp_arr(arr, n)       \\\r\n  for (int i = 0; i < n; ++i) \\\r\n    cin >> arr[i];\r\n\r\nvoid c_p_c()\r\n{\r\n  ios_base::sync_with_stdio(0);\r\n  cin.tie(0);\r\n  cout.tie(0);\r\n}\r\n\r\nint main()\r\n{\r\n  c_p_c();\r\n  vector<unsigned ll> arr(3);\r\n  w(q) {\r\n    cin >> arr[0] >> arr[1] >> arr[2];\r\n    sort(arr.begin(), arr.end());\r\n\r\n    unsigned ll bob = arr[0];\r\n    unsigned ll alice = arr[1];\r\n    unsigned ll diff = alice - bob;\r\n\r\n    bob += diff;\r\n    arr[2] -= diff;\r\n    bob += arr[2] / 2;\r\n    cout << bob << endl;\r\n  }\r\n  return 0;\r\n}\r\n']",A - Three Piles of Candies,GNU C++14,OK,1196
78629372,rj13_to,"['#include <iostream>\r\nusing namespace std ;\r\nint main()\r\n{\r\n    int q;\r\n    cin>>q;\r\n    for(int i=0;i<q;i++)\r\n    {\r\n        long long int a,b,c;\r\n        cin>>a>>b>>c;\r\n        cout<<(a+b+c)/2;\r\n    }\r\n    return 0;\r\n}']",A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
78629709,rj13_to,"['#include <iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int q;\r\n    cin>>q;\r\n    for(int i=0;i<q;i++)\r\n    {\r\n        int a,s,d;\r\n        cin>>a>>s>>d;\r\n        cout<<(a+s+d)/2<<endl;\r\n    }\r\n    return 0;\r\n}']",A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
78631361,rj13_to,"['#include <iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int q;\r\n    cin>>q;\r\n    for(int i=0;i<q;i++)\r\n    {\r\n        long long int a,s,d;\r\n        cin>>a>>s>>d;\r\n        cout<<(a+s+d)/2<<endl;\r\n    }\r\n    return 0;\r\n}']",A - Three Piles of Candies,GNU C++17,OK,1196
78632331,aditya9660sharma,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n#define ll long long\r\n#define mod 1000000007\r\n\r\nint main() {\r\n\tios_base::sync_with_stdio(false);\r\n\tcin.tie(NULL);\r\n\tcout.tie(NULL);\r\n\tll int t;\r\n\tcin>>t;\r\n\twhile(t--){\r\n\t    ll int n[3],m,k;\r\n\t    cin>>n[0]>>n[1]>>n[2];\r\n\t    sort(n,n+3);\r\n\t    m=(n[1]-n[0]);\r\n\t    n[0]+=m;\r\n\t    n[2]-=m;\r\n\t    n[0]+=n[2]/2;\r\n\t    cout<<n[0]<<\'\\n\';//<<"" ""<<n[2]<<"" <<""<<m<<\'\\n\';\r\n\t}\r\n}\r\n']",A - Three Piles of Candies,GNU C++14,OK,1196
78624904,sharatmehrotra,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int t;\r\n    cin>>t;\r\n    while(t--)\r\n    {\r\n        long long int n,k;\r\n        cin>>n>>k;\r\n        vector<long long int>arr(n);\r\n        vector<long long int>count(n,0);\r\n        for(int i=0;i<n;i++)\r\n        {\r\n            cin>>arr[i];\r\n            if(arr[i]%2==1) count[i]+=1;\r\n        }\r\n        for(int i=1;i<n;i++)\r\n        {\r\n            count[i]+=count[i-1];\r\n        }\r\n        if(count[n-1]<k||(count[n-1]-k)%2!=0)\r\n        {\r\n            cout<<""NO""<<""\\n"";\r\n            continue;\r\n        }\r\n        else \r\n        {\r\n            cout<<""YES""<<""\\n"";\r\n            bool flag=true;\r\n            int fcount=count[n-1]-k+1;\r\n            for(int i=0;i<n;i++)\r\n            {\r\n                if(flag&&count[i]==count[n-1]-k+1)\r\n                {\r\n                    cout<<i+1<<"" "";\r\n                    flag=false;\r\n                }\r\n                if(!flag&&count[i]-fcount==1)\r\n                {\r\n                    cout<<i+1<<"" "";\r\n                    fcount++;\r\n                }\r\n            }\r\n            if(arr[n-1]%2!=1)\r\n                cout<<n;\r\n            cout<<""\\n"";\r\n        }\r\n    }\r\n}']",B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
78620653,suhu,"['#include <iostream>\r\n#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int t;\r\n    cin>>t;\r\n    while(t--){\r\n    long long int n,k,s=0,p=0,j=0;\r\n    cin>>n>>k;\r\n    int a[n],i,r[k];\r\n    for(i=0;i<n;i++)\r\n    cin>>a[i];\r\n    for(i=0;i<n;i++)\r\n    {\r\n        s=s+a[i];\r\n        if(s%2!=0 && p!=k-1)\r\n        {\r\n            r[j]=i+1;\r\n            s=0;\r\n            p++;\r\n            j++;\r\n        }\r\n        //if(p==k-1)\r\n        //{\r\n          //  s=s+a[i];\r\n        //}\r\n       // cout<<s<<endl;\r\n    }\r\n    if(s%2!=0){\r\n    p++;\r\n    r[j]=n;\r\n    j++;\r\n    }\r\n    if(p==k){\r\n    cout<<""YES""<<endl;\r\n    for(i=0;i<j;i++)\r\n    cout<<r[i]<<"" "";\r\n    cout<<endl;\r\n    }\r\n    else\r\n    cout<<""NO""<<endl;\r\n   // cout<<""Hello World"";\r\n}\r\n    return 0;\r\n}\r\n']",B - Odd Sum Segments,GNU C++11,OK,1196
78608934,Alikhadoor1989,"['#include <iostream>\r\nusing namespace std;\r\nlong long q=0;\r\nint main() {\r\nint x;\r\nlong long z,y,a;\r\ncin>>x;\r\nfor(int i=0;i<x;i++)\r\n    {\r\n    cin>>z>>y>>a;\r\n    q= (z+y+a)/2;\r\n    cout<<q<<endl ;\r\n    \r\n    }\r\n    return 0;\r\n}']",A - Three Piles of Candies,GNU C++14,OK,1196
78589825,Spider21,"['#include <iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n           int t;\r\n           cin>>t;\r\n           while(t--){\r\n              long long a,b,c;\r\n              cin>>a>>b>>c;\r\n              cout<<(a+b+c)/2<<endl;\r\n           }\r\n           return 0;\r\n}']",A - Three Piles of Candies,GNU C++17,OK,1196
78594081,dhruv.pindawala,['q=int(input())\r\nfor i in range(q):\r\n    a=input().split()\r\n    print((int(a[0])+int(a[1])+int(a[2]))//2)'],A - Three Piles of Candies,Python 3,OK,1196
78594295,dhruv.pindawala,['q=int(input())\r\nfor i in range(q):\r\n    a=input().split()\r\n    print((int(a[0])+int(a[1])+int(a[2]))//2)'],A - Three Piles of Candies,PyPy 3,OK,1196
78594515,AdamXD123,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n  long long int t,i,a,b,c;\r\n  cin>>t;\r\n  for(i=1;i<=t;i++)\r\n  {\r\n      cin>>a>>b>>c;\r\n      cout<<(a+b+c)/2<<endl;\r\n  }\r\n}']",A - Three Piles of Candies,GNU C++17,OK,1196
78594939,sauravUppoor,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\ntypedef long long ll;\r\n\r\ntypedef pair<int, int> pii;\r\ntypedef pair<ll,ll> pll;\r\n\r\ntypedef vector<int> vi;\r\ntypedef vector<ll> vll;\r\ntypedef vector<pii> vpii;\r\ntypedef vector<pll> vpll;\r\n\r\n#define FOR(i, a, b) for (int i=a; i<(b); i++)\r\n#define F0R(i, a) for (int i=0; i<(a); i++)\r\n#define FORd(i,a,b) for (int i = (b)-1; i >= a; i--)\r\n#define F0Rd(i,a) for (int i = (a)-1; i >= 0; i--)\r\n\r\n#define ALL(s) (s).begin(),(s).end()\r\n#define ALLn(s,n) s,s+n\r\n#define F first\r\n#define S second\r\n#define pb push_back\r\n#define tc(t) int t; cin >> t; while(t--)\r\n#define _ ios_base::sync_with_stdio(false); cin.tie(NULL);\r\n\r\nconst ll MOD = 1e9 + 7;\r\nconst ll MAXN = 1e6 + 7;\r\n\r\nvoid solve() {\r\n\r\n\tll sum = 0;\r\n\r\n\tFOR(i,1 , 4) {\r\n\t\tll x; cin >> x;\r\n\t\tsum += x;\r\n\t}\r\n\r\n\tcout << sum / 2 << ""\\n"";\r\n\t\r\n}\r\n\r\nint32_t main() {_\r\n\ttc(t)\r\n\t\tsolve();\r\n}\r\n\r\n']",A - Three Piles of Candies,GNU C++17,OK,1196
78586489,eastwind1807,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    long long int q,a,b,c;\r\n    cin>>q;\r\n    while(q--)\r\n    {\r\n        cin>>a>>b>>c;\r\n        cout<<(a+b+c)/2<<endl;\r\n    }\r\n}']",A - Three Piles of Candies,GNU C++11,OK,1196
78586379,priyesh_18,"['#include<iostream>\r\n    #include<algorithm>\r\n    using namespace std;\r\n     \r\n    int main(){\r\n                  int t;\r\n                  cin>>t;\r\n                  while(t--){\r\n                                long a[3];\r\n                                cin>>a[0]>>a[1]>>a[2];\r\n                                sort(a,a+3);\r\n                                \r\n                                     a[0]=a[0]+a[2]/2;\r\n                                     a[1]=a[1]+a[2]/2;\r\n                                     long d=(a[1]-a[0])/2;\r\n                                     cout<<a[0]+d<<endl;\r\n                                \r\n                  }\r\n    }']",A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
78577598,boogey_man,"['#include<bits/stdc++.h>\nusing namespace std;\ntypedef unsigned long long ull;\nvoid pri(vector<ull> a,int n,int k){\n    int count=0;\n    ull s=0;\n    for(int i=0;i<n;i++){\n        s+=a[i];\n        if(s%2!=0){\n            if(count==(k-1)){\n                cout<<n<<"" "";\n                break;\n            }\n            else\n            cout<<i+1<<"" "";\n            s=0;\n            count++;\n            if(count==k)break;\n        }\n    }\n    cout<<""\\n"";\n}\nint main(){\n    ios_base::sync_with_stdio(false);\n    cin.tie(NULL);cout.tie(NULL);\n    int t,n,k;\n    cin>>t;\n    ull temp,sum;\n    vector<ull> a ;\n    while(t--){\n        sum=0;\n        cin>>n>>k;\n        a.resize(n);\n        for(int i=0;i<n;i++){\n            cin>>temp;\n            a[i]=temp;\n            sum+=temp;\n        }\n        if((k%2)!=0){\n            if((sum%2)!=0){\n                cout<<""YES\\n"";\n                pri(a,n,k);\n            }\n            \n            else\n            cout<<""NO\\n"";\n        }\n        else{\n            if((sum%2)!=0)\n            cout<<""NO\\n"";\n            else{\n                cout<<""YES\\n"";\n                pri(a,n,k);\n            }\n        }\n        a.clear();\n    }\n    return 0;\n}']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
78576123,Dzikus,"['#include <string>\r\n#include <iostream>\r\n#define cout(x) cout << x << endl\r\n\r\nusing namespace std;\r\n\r\nint main() {\r\n\tlong long k, a, b, c;\r\n\tcin >> k;\r\n\tfor (int i = 0; i < k; i++) {\r\n\t\tcin >> a >> b >> c;\r\n\t\tcout(((a + b + c) / 2));\r\n\t}\r\n}']",A - Three Piles of Candies,MS C++ 2017,OK,1196
78575270,Uosmoy_A.,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n#define LL long long int\r\n#define DL double\r\n#define MLL map<LL,LL>::iterator\r\n#define MSL map<string,L>::iterator\r\n#define MLS map<LL,string>::iterator\r\n#define MSS map<string,string>::iterator\r\n#define MCL map<char,LL>::iterator\r\n#define SL set<LL>::iterator\r\n#define SS set<string>::iterator\r\n#define VL V<LL>::iterator\r\n#define G getline\r\n#define SZ size()\r\n#define IN insert\r\n#define C clear()\r\n#define B begin()\r\n#define F front()\r\n#define T top()\r\n#define E end()\r\n#define EM empty()\r\n#define V vector\r\n#define Q queue\r\n#define DQ deque\r\n#define PQ prioritm_queue\r\n#define ST stack\r\n#define FI first\r\n#define MAX 1e18\r\n#define MIN -1e18\r\n#define SE second\r\n#define PI acos(-1)\r\n#define PS push\r\n#define PP pop()\r\n#define PSF push_front\r\n#define PSB push_back\r\n#define PPF pop_front()\r\n#define PPB pop_back()\r\n#define endl ""\\n""\r\n#define FAST ios_base::sync_with_stdio(false);cin.tie(NULL);cout.tie(NULL)\r\n//cout<<""Case ""<<++z<<"": Yes""<<endl;\r\n//cout<<""Yes""<<endl;\r\n//cout<<""No""<<endl;\r\nV<LL>v,w;\r\nmap<LL,LL>u;\r\nint main()\r\n{\r\n    FAST;\r\n    LL n,m,i,j,k,p,q,o,l,s,t,z=0,r;\r\n    string a,b,c;\r\n    DL x,y,d;\r\n   cin>>t;\r\n   while(t--)\r\n   {\r\n       cin>>n>>m>>o;\r\n       k=n+m+o;\r\n       cout<<k/2<<endl;\r\n   }\r\n\r\n    return 0;\r\n}\r\n']",A - Three Piles of Candies,GNU C++17 (64),OK,1196
78575752,boogey_man,"['#include<bits/stdc++.h>\nusing namespace std;\ntypedef unsigned long long ull;\nvoid pri(vector<ull> a,int n,int k){\n    int index=0,count=0;\n    ull s=0;\n    for(int i=0;i<n;i++){\n        s+=a[i];\n        if(s%2!=0){\n            cout<<index+1<<"" "";\n            index=i+1;\n            s=0;\n            count++;\n            if(count==k)break;\n        }\n    }\n    cout<<""\\n"";\n}\nint main(){\n    ios_base::sync_with_stdio(false);\n    cin.tie(NULL);cout.tie(NULL);\n    int t,n,k;\n    cin>>t;\n    ull temp,sum;\n    vector<ull> a ;\n    while(t--){\n        sum=0;\n        cin>>n>>k;\n        a.resize(n);\n        for(int i=0;i<n;i++){\n            cin>>temp;\n            a[i]=temp;\n            sum+=temp;\n        }\n        if(k&1){\n            if(sum&1){\n                cout<<""YES\\n"";\n                pri(a,n,k);\n            }\n            \n            else\n            cout<<""NO\\n"";\n        }\n        else{\n            if(sum&1)\n            cout<<""NO\\n"";\n            else{\n                cout<<""YES\\n"";\n                pri(a,n,k);\n            }\n        }\n\n    }\n    return 0;\n}']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
78565816,i_will_be_less_than_zero,"['/*\nLLLLLLLLLLL             FFFFFFFFFFFFFFFFFFFFFF       GGGGGGGGGGGGG   SSSSSSSSSSSSSSS \nL:::::::::L             F::::::::::::::::::::F    GGG::::::::::::G SS:::::::::::::::S\nL:::::::::L             F::::::::::::::::::::F  GG:::::::::::::::GS:::::SSSSSS::::::S\nLL:::::::LL             FF::::::FFFFFFFFF::::F G:::::GGGGGGGG::::GS:::::S     SSSSSSS\n  L:::::L                 F:::::F       FFFFFFG:::::G       GGGGGGS:::::S            \n  L:::::L                 F:::::F            G:::::G              S:::::S            \n  L:::::L                 F::::::FFFFFFFFFF  G:::::G               S::::SSSS         \n  L:::::L                 F:::::::::::::::F  G:::::G    GGGGGGGGGG  SS::::::SSSSS    \n  L:::::L                 F:::::::::::::::F  G:::::G    G::::::::G    SSS::::::::SS  \n  L:::::L                 F::::::FFFFFFFFFF  G:::::G    GGGGG::::G       SSSSSS::::S \n  L:::::L                 F:::::F            G:::::G        G::::G            S:::::S\n  L:::::L         LLLLLL  F:::::F             G:::::G       G::::G            S:::::S\nLL:::::::LLLLLLLLL:::::LFF:::::::FF            G:::::GGGGGGGG::::GSSSSSSS     S:::::S\nL::::::::::::::::::::::LF::::::::FF             GG:::::::::::::::GS::::::SSSSSS:::::S\nL::::::::::::::::::::::LF::::::::FF               GGG::::::GGG:::GS:::::::::::::::SS \nLLLLLLLLLLLLLLLLLLLLLLLLFFFFFFFFFFF                  GGGGGG   GGGG SSSSSSSSSSSSSSS                                                                                  \n*/\n# include <bits/stdc++.h>\n# define int      long long\n# define all(vc)   vc.begin(),vc.end()\n# define all2(vc)  vc.rbegin(),vc.rend()\n# define pb        push_back\n# define vec       vector\n# define fi        first \n# define se        second\n# define speed     ios_base::sync_with_stdio(false);cin.tie(0);cout.tie(0)\n# define time      cerr << ""\\nTime elapsed: "" << 1.0 * clock() / CLOCKS_PER_SEC << "" s.\\n""\n\nusing namespace std; \n\nint rec(int x, int y){\n\n}\n\nvoid solve(){\n    int n, a, b , c = 0, cnt = 0;\n    cin >> a >> b;\n    vec <int> vc;\n    for (int i = 1; i <= a; ++i){\n        cin >> c;\n        if( c % 2  && vc.size() < b ) vc.pb( i );\n        else cnt += c;\n    }\n    if( cnt % 2 ) vc.pb( a );\n    if( vc.size() == b ){\n        cout << ""YES\\n"";\n        for(auto i : vc) cout << i << \' \';\n     }\n    else cout << ""NO"";\n    \n}\nint32_t main(){\n    speed;\n\n    int T = 1;\n    cin >> T;\n    while( T-- ){\n         solve();\n         cout<<\'\\n\';\n    }\n    time;\n}\n']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
78565745,i_will_be_less_than_zero,"['/*\nLLLLLLLLLLL             FFFFFFFFFFFFFFFFFFFFFF       GGGGGGGGGGGGG   SSSSSSSSSSSSSSS \nL:::::::::L             F::::::::::::::::::::F    GGG::::::::::::G SS:::::::::::::::S\nL:::::::::L             F::::::::::::::::::::F  GG:::::::::::::::GS:::::SSSSSS::::::S\nLL:::::::LL             FF::::::FFFFFFFFF::::F G:::::GGGGGGGG::::GS:::::S     SSSSSSS\n  L:::::L                 F:::::F       FFFFFFG:::::G       GGGGGGS:::::S            \n  L:::::L                 F:::::F            G:::::G              S:::::S            \n  L:::::L                 F::::::FFFFFFFFFF  G:::::G               S::::SSSS         \n  L:::::L                 F:::::::::::::::F  G:::::G    GGGGGGGGGG  SS::::::SSSSS    \n  L:::::L                 F:::::::::::::::F  G:::::G    G::::::::G    SSS::::::::SS  \n  L:::::L                 F::::::FFFFFFFFFF  G:::::G    GGGGG::::G       SSSSSS::::S \n  L:::::L                 F:::::F            G:::::G        G::::G            S:::::S\n  L:::::L         LLLLLL  F:::::F             G:::::G       G::::G            S:::::S\nLL:::::::LLLLLLLLL:::::LFF:::::::FF            G:::::GGGGGGGG::::GSSSSSSS     S:::::S\nL::::::::::::::::::::::LF::::::::FF             GG:::::::::::::::GS::::::SSSSSS:::::S\nL::::::::::::::::::::::LF::::::::FF               GGG::::::GGG:::GS:::::::::::::::SS \nLLLLLLLLLLLLLLLLLLLLLLLLFFFFFFFFFFF                  GGGGGG   GGGG SSSSSSSSSSSSSSS                                                                                  \n*/\n# include <bits/stdc++.h>\n# define int      long long\n# define all(vc)   vc.begin(),vc.end()\n# define all2(vc)  vc.rbegin(),vc.rend()\n# define pb        push_back\n# define vec       vector\n# define fi        first \n# define se        second\n# define speed     ios_base::sync_with_stdio(false);cin.tie(0);cout.tie(0)\n# define time      cerr << ""\\nTime elapsed: "" << 1.0 * clock() / CLOCKS_PER_SEC << "" s.\\n""\n\nusing namespace std; \n\nint rec(int x, int y){\n\n}\n\nvoid solve(){\n    int n, a, b , c = 0, cnt = 0;\n    cin >> a >> b;\n    vec <int> vc;\n    for (int i = 1; i <= a; ++i){\n        cin >> c;\n        if( c % 2  && vc.size() < b ) vc.pb( i );\n    }\n    if( c % 2 ) vc.pb( a );\n    if( vc.size() == b ){\n        cout << ""YES\\n"";\n        for(auto i : vc) cout << i << \' \';\n     }\n    else cout << ""NO"";\n    \n}\nint32_t main(){\n    speed;\n\n    int T = 1;\n    cin >> T;\n    while( T-- ){\n         solve();\n         cout<<\'\\n\';\n    }\n    time;\n}\n']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
78560210,wreborn,"[""#include <bits/stdc++.h>\nusing namespace std;\n\nint main(){\n    ios::sync_with_stdio(0);\n    cin.tie(0);\n    long long t, a, b, c;\n    cin >> t;\n    while (t--)\n    {\n        cin >> a >> b >> c;\n        long long total = a + b + c;\n        if (total % 2 == 0){\n            cout << total/2;\n        }\n        else{\n            cout << (total-1)/2;\n        }\n        cout << '\\n';\n    }\n    \n}""]",A - Three Piles of Candies,GNU C++14,OK,1196
78559535,daniel_11,"['for i in range(int(input())):\r\n    a, b, c = list(map(int, input().split()))\r\n    d = a + b + c\r\n    e = d/2\r\n    e = int(e)\r\n    print(e) ']",A - Three Piles of Candies,PyPy 3,WRONG_ANSWER,1196
78555712,StarKid18,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main(){\r\nint t;cin>>t;\r\nwhile(t--!=0){     \r\nint n,k;cin>>n>>k;\r\nvector<int>v;\r\nint a[n];int sum_ac=0;\r\nfor(int i=0;i<n;i++){\r\ncin>>a[i];\r\nsum_ac=sum_ac+a[i];}\r\nif((sum_ac%2==0 and k%2!=0) or(sum_ac%2!=0 and k%2==0))\r\n{\r\n     cout<<""NO"";\r\n     continue;\r\n}\r\nint sum=0,cnt=0;\r\nfor(int i=0;i<n;i++){\r\n     sum=sum+a[i];\r\n     if(sum&1)\r\n     {\r\n          v.push_back(i+1);\r\n          sum=0;\r\n          cnt++;\r\n     }\r\n}\r\nif(cnt<k)\r\ncout<<""NO""<<endl;\r\nelse {\r\ncout<<""YES""<<endl;\r\nfor(int i=0;i<k-1;i++)\r\ncout<<v[i]<<"" "";\r\ncout<<n<<endl;}}\r\n     return 0;}']",B - Odd Sum Segments,GNU C++17 (64),WRONG_ANSWER,1196
78555031,sru50069,"['#include<iostream>\r\nusing namespace std;\r\nint main(){\r\n    int t;\r\n    cin>>t;\r\n    while(t--){\r\n        long long a,b,c;\r\n        cin>>a>>b>>c;\r\n        cout<<(a+b+c)/2<<""\\n"";\r\n    }\r\n}']",A - Three Piles of Candies,GNU C++17,OK,1196
78549103,Diwanshu885,"['t = int(input())\r\nwhile(t):\r\n    n,k = map(int, input().split())\r\n    l = list(map(int, input().split()))\r\n    d1 = {}\r\n    for i in range(n):\r\n        d1[l[i]]=i+1\r\n    l1 = [[l[0]]]\r\n    j=0\r\n    d={j:l[0]}\r\n    c=-1\r\n    for i in range(1,n):\r\n        if(d[j]%2==0):\r\n            d[j]+=l[i]\r\n            l1[j].append(l[i])\r\n        else:\r\n            if((d[j]+l[i])%2!=0):\r\n                d[j]+=l[i]\r\n                l1[j].append(l[i])\r\n            else:\r\n                l1.append([l[i]])\r\n                j+=1\r\n                d[j]=l[i]\r\n    if(len(l1)==k):\r\n        print(""YES"")\r\n        s=""""\r\n        for i in l1:\r\n            s+=str(d1[i[-1]])+"" ""\r\n        print(s)\r\n    elif(k>len(l1)):\r\n        print(""NO"")\r\n    else:\r\n        if((len(l1)-k)%2==0):\r\n            print(""YES"")\r\n            s=""""\r\n            i=len(l1)-1\r\n            while(k!=0):\r\n                s+=str(d[i[-1]])+"" ""\r\n                i-=3\r\n                k-=1\r\n            print(s)\r\n        else:\r\n            print(""NO"")\r\n    t-=1']",B - Odd Sum Segments,Python 3,RUNTIME_ERROR,1196
78549445,Diwanshu885,"['t = int(input())\r\nwhile(t):\r\n    n,k = map(int, input().split())\r\n    l = list(map(int, input().split()))\r\n    d1 = {}\r\n    for i in range(n):\r\n        d1[l[i]]=i+1\r\n    l1 = [[l[0]]]\r\n    j=0\r\n    d={j:l[0]}\r\n    c=-1\r\n    for i in range(1,n):\r\n        if(d[j]%2==0):\r\n            d[j]+=l[i]\r\n            l1[j].append(l[i])\r\n        else:\r\n            if((d[j]+l[i])%2!=0):\r\n                d[j]+=l[i]\r\n                l1[j].append(l[i])\r\n            else:\r\n                l1.append([l[i]])\r\n                j+=1\r\n                d[j]=l[i]\r\n    if(len(l1)==k):\r\n        print(""YES"")\r\n        s=""""\r\n        for i in l1:\r\n            s+=str(d1[i[-1]])+"" ""\r\n        print(s)\r\n    elif(k>len(l1)):\r\n        print(""NO"")\r\n    else:\r\n        if((len(l1)-k)%2==0):\r\n            b = len(l1-k)\r\n            print(""YES"")\r\n            s=""""\r\n            i=len(l1)-1\r\n            while(b!=0 and k!=0):\r\n                s+=str(d[i[-1]])+"" ""\r\n                i-=3\r\n                b-=2\r\n                k-=1\r\n            if(k!=0):\r\n                while(i!=0):\r\n                    s+=str(d[i[-1]])+"" ""\r\n                    i-=1\r\n            print(s)\r\n        else:\r\n            print(""NO"")\r\n    t-=1']",B - Odd Sum Segments,Python 3,RUNTIME_ERROR,1196
